chromodomain helicase (Chd1,Aspergillus clavatus NRRL 1,1
chromodomain-helicase-DNA-binding protein,Chlamydomonas reinhardtii,1
chromodomain-helicase-DNA-binding protein,Entamoeba histolytica HM-1:IMSS,2
chromosomal replication initiation protein,Chloroflexus aggregans DSM 9485,1
chromosomal replication initiation protein,Listeria monocytogenes EGD-e,1
chromosomal replication initiation protein,Magnetospirillum magneticum AMB-1,2
chromosomal replication initiation protein,Pectobacterium wasabiae WPP163,1
chromosomal replication initiation protein,Pseudomonas syringae pv. phaseolicola 1448A,4
chromosomal replication initiator protein,Enterococcus faecalis Fly1,1
chromosomal replication initiator protein DnaA,Candidatus Solibacter usitatus Ellin6076,1
chromosomal replication initiator protein DnaA,Roseobacter sp. GAI101,2
chromosome (plasmid) partitioning protein ParA/sporulation initiation inhibitor protein soj,Vibrio cholerae BX 330286,2
chromosome partitioning ATPase protein,Thiobacillus denitrificans ATCC 25259,11
chromosome partitioning protei,Mesorhizobium loti MAFF303099,1
chromosome partitioning protein,Bdellovibrio bacteriovorus HD100,7
chromosome partitioning protein,marine actinobacterium PHSC20C1,13
chromosome partitioning protein,unidentified eubacterium SCB49,1
chromosome partitioning protein parB,Oceanicola batsensis HTCC2597,1
chromosome partitioning protein transcriptional regulator,Bacillus pumilus SAFR-032,1
chromosome partitioning protein transcriptional regulator,Mobiluncus mulieris ATCC 35243,2
chromosome segregation DNA-binding protein,Saccharophagus degradans 2-40,1
chromosome segregation SMC protei,Pseudomonas stutzeri A1501,2
chromosome segregation and condensation protein A,Azotobacter vinelandii DJ,1
chromosome segregation protein,Erythrobacter litoralis HTCC2594,3
chromosome segregation protein SMC,Chromohalobacter salexigens DSM 3043,1
chromosome segregation protein SMC,Marinobacter aquaeolei VT8,2
chromosome segregation protein SMC,Novosphingobium aromaticivorans DSM 12444,1
ciliary dynein heavy chai,Perkinsus marinus ATCC 50983,4
ciliary outer arm dynein beta heavy chain-related,Plasmodium yoelii yoelii str. 17XNL,2
circadian clock protein KaiC,Legionella pneumophila str. Paris,1
citrate lyas,Leptospira borgpetersenii serovar Hardjo-bovis JB197,2
citrate synthas,Aspergillus terreus NIH2624,1
citrate synthase,Candidatus Pelagibacter ubique HTCC1062,46
citrate synthase,Marinomonas sp. MED121,1
citrate synthase,Methylobacillus flagellatus KT,1
citrate synthase,Robiginitalea biformata HTCC2501,1
citrate synthase I,Brevundimonas sp. BAL3,1
citrate synthase I,Coraliomargarita akajimensis DSM 45221,3
citrate synthase I,Roseobacter sp. CCS2,1
citrate transporter,Flavobacteriales bacterium ALC-1,1
clamp loade,Synechococcus phage syn9,27
clamp loader subunit,Prochlorococcus phage P-SSM2,15
class I/II aminotransferase,Methanoplanus petrolearius DSM 11571,2
class III aminotransferase,Candidatus Puniceispirillum marinum IMCC1322,1
class III stress response-related ATPase,Bacillus subtilis subsp. subtilis str. NCIB 3610,1
class V aminotransferase,Marinomonas sp. MWYL1,2
clathrin adaptor complexes medium subunit family protein,Arabidopsis thaliana,2
clpB protein,Rickettsia canadensis str. McKiel,1
co-chaperone GrpE,alpha proteobacterium HIMB114,26
co-chaperone GrpE,gamma proteobacterium HTCC5015,1
co-chaperonin GroES,Corynebacterium striatum ATCC 6940,1
co-chaperonin GroES,Cytophaga hutchinsonii ATCC 33406,1
co-chaperonin GroES,Parvibaculum lavamentivorans DS-1,1
co-chaperonin GroES,Pseudomonas fluorescens SBW25,1
coa transferas,Burkholderia pseudomallei 7894,1
coatomer protein comple,Danio rerio,1
coatomer subunit beta'',Mus musculus,1
cob(I)alamin adenosyltransferas,Roseobacter denitrificans OCh 114,2
cob(I)yrinic acid,Bradyrhizobium japonicum USDA 110,1
cob(I)yrinic acid,Rhodobacterales bacterium HTCC2255,1
cob(I)yrinic acid,Roseovarius sp. 217,1
cobW protei,Rhodobacterales bacterium HTCC2255,1
cobalamin (vitamin B12) biosynthesis CbiX protein,Alkalilimnicola ehrlichii MLHE-1,1
cobalamin biosynthesis protein CbiM,Propionibacterium acnes SK187,1
cobalamin biosynthesis protein CobS,Candidatus Pelagibacter ubique HTCC1062,44
cobalamin synthesis protein,Xanthomonas albilineans,1
cobalamin synthesis protein P47K,Frankia symbiont of Datisca glomerata,1
cobalamin synthesis protein P47K,Rhodopseudomonas palustris DX-1,1
cobalamin synthesis protein/P47K family protein,Marinomonas sp. MED121,1
cobalt chelatas,Parvibaculum lavamentivorans DS-1,6
cobalt chelatas,Ruegeria sp. TM1040,2
cobalt chelatas,Thauera sp. MZ1T,1
cobalt chelatas,Zymomonas mobilis subsp. mobilis ZM4,1
cobalt chelatase,Brucella abortus bv. 4 str. 292,2
cobalt transporter ATP-binding subunit,Thermoanaerobacter tengcongensis MB4,1
cobalt-precorrin-6A synthase,Bradyrhizobium sp. BTAi1,1
cobaltochelatas,Rhodobacteraceae bacterium HTCC2083,2
cobyric acid synthase,Sulfitobacter sp. EE-36,1
cobyrinic Acid,beta proteobacterium KB13,8
coenzyme F420 hydrogenase/dehydrogenase beta subunit-like,Jannaschia sp. CCS1,1
coenzyme PQQ synthesis protein C,Grimontia hollisae CIP 101886,1
coenzyme Q5 homolo,Pongo abelii,1
cold shock DNA-binding domain protein,Roseobacter sp. MED193,1
cold shock-like transcription regulator protein,Ralstonia solanacearum GMI1000,1
collagen-like protein SclZ.3,Streptococcus equi subsp. zooepidemicus MGCS10565,1
competence lipoprotein Com,Ruegeria pomeroyi DSS-3,2
competence lipoprotein ComL,Providencia rettgeri DSM 1131,1
competence/damage-inducible protein CinA,Chitinophaga pinensis DSM 2588,3
competence/damage-inducible protein cina,Marivirga tractuosa DSM 4126,1
component of SufBCD complex,Escherichia coli str. K-12 substr. MG1655,1
condensation domain-containing protein,Nostoc punctiforme PCC 73102,1
condensin subunit Smc,Methylobacillus flagellatus KT,2
coniferyl aldehyde dehydrogenase,marine gamma proteobacterium HTCC2143,1
conjugative relaxase domain-containing protein,Opitutus terrae PB90-1,1
conserved Plasmodium protei,Plasmodium falciparum 3D7,3
conserved domain associated with flavoprotein oxygenase,Microscilla marina ATCC 23134,1
conserved domain protein,Octadecabacter antarcticus 307,9
conserved domain protein,Rickettsia endosymbiont of Ixodes scapularis,1
conserved hypothetical conserved membrane protein,Thioalkalivibrio sp. HL-EbGR7,1
conserved hypothetical protei,Congregibacter litoralis KT71,4
conserved hypothetical protein,Acinetobacter sp. SH024,1
conserved hypothetical protein,Aggregatibacter segnis ATCC 33393,1
conserved hypothetical protein,Bacteroides dorei 5_1_36/D4,1
conserved hypothetical protein,Bacteroides sp. 1_1_6,1
conserved hypothetical protein,Bacteroides sp. 2_1_33B,1
conserved hypothetical protein,Bacteroides sp. 2_2_4,1
conserved hypothetical protein,Bacteroides sp. 4_3_47FAA,1
conserved hypothetical protein,Bacteroides sp. D20,1
conserved hypothetical protein,Burkholderia pseudomallei 1655,7
conserved hypothetical protein,Burkholderia pseudomallei 406e,4
conserved hypothetical protein,Candidatus Pelagibacter sp. HTCC7211,63
conserved hypothetical protein,Capnocytophaga ochracea F0287,1
conserved hypothetical protein,Citreicella sp. SE45,4
conserved hypothetical protein,Clostridiales bacterium 1_7_47FAA,2
conserved hypothetical protein,Francisella tularensis subsp. tularensis FSC033,1
conserved hypothetical protein,Labrenzia alexandrii DFL-11,1
conserved hypothetical protein,Neisseria sp. oral taxon 014 str. F0314,1
conserved hypothetical protein,Octadecabacter antarcticus 238,4
conserved hypothetical protein,Oxalobacter formigenes OXCC13,1
conserved hypothetical protein,Pedobacter saltans DSM 12145,3
conserved hypothetical protein,Planctomyces brasiliensis DSM 5305,1
conserved hypothetical protein,Polaribacter sp. MED152,11
conserved hypothetical protein,Prevotella buccae D17,1
conserved hypothetical protein,Rhodobacteraceae bacterium HTCC2083,2
conserved hypothetical protein,Rhodobacteraceae bacterium KLH11,3
conserved hypothetical protein,Rhodobacterales bacterium Y4I,1
conserved hypothetical protein,Roseobacter sp. GAI101,1
conserved hypothetical protein,Silicibacter lacuscaerulensis ITI-1157,4
conserved hypothetical protein,Silicibacter sp. TrichCH4B,2
conserved hypothetical protein,Streptomyces albus J1074,1
conserved hypothetical protein,Streptomyces pristinaespiralis ATCC 25486,1
conserved hypothetical protein,Thalassiobium sp. R2A62,1
conserved hypothetical protein,Verrucomicrobiae bacterium DG1235,1
conserved hypothetical protein,Vibrio cholerae MO10,1
conserved hypothetical protein,Vibrio sp. Ex25,1
conserved hypothetical protein,alpha proteobacterium HIMB114,83
conserved hypothetical protein,beta proteobacterium KB13,2
conserved hypothetical protein,delta proteobacterium NaphS2,1
conserved hypothetical protein,gamma proteobacterium NOR5-3,1
conserved hypothetical protein,gamma proteobacterium NOR51-B,11
conserved hypothetical protein TIGR00096,Candidatus Pelagibacter sp. HTCC7211,3
conserved hypothetical protein TIGR00096,Ruegeria sp. R11,1
conserved hypothetical protein TIGR00104,Thermococcus sp. AM4,1
conserved hypothetical protein TIGR00149,beta proteobacterium KB13,1
conserved hypothetical protein TIGR00149,marine gamma proteobacterium HTCC2148,1
conserved hypothetical protein TIGR00278,Candidatus Pelagibacter sp. HTCC7211,1
conserved protei,Microscilla marina ATCC 23134,1
contractile tail sheath protein,Synechococcus phage S-RSM4,7
copper-transporting ATPase,Staphylococcus aureus RF122,1
coproporphyrinogen III oxidas,Algoriphagus sp. PR1,1
coproporphyrinogen III oxidas,Thalassiosira pseudonana CCMP1335,3
coproporphyrinogen III oxidas,alpha proteobacterium HIMB114,26
coproporphyrinogen III oxidase,Arthrobacter chlorophenolicus A6,2
coproporphyrinogen III oxidase,Candidatus Pelagibacter ubique HTCC1062,16
coproporphyrinogen III oxidase,Chromobacterium violaceum ATCC 12472,1
coproporphyrinogen III oxidase,Nitrobacter winogradskyi Nb-255,1
coproporphyrinogen III oxidase,Parvibaculum lavamentivorans DS-1,2
coproporphyrinogen III oxidase,Roseobacter litoralis Och 149,3
coproporphyrinogen III oxidase,Synechococcus elongatus PCC 7942,1
coproporphyrinogen III oxidase,Thioalkalivibrio sp. HL-EbGR7,2
coproporphyrinogen III oxidase,Vibrio harveyi ATCC BAA-1116,1
coproporphyrinogen III oxidase-like protein,Hahella chejuensis KCTC 2396,1
core-2/I-branching enzyme family protein,Roseovarius sp. 217,1
coronin-1C-like,Macaca mulatta,1
creatinase,Candidatus Pelagibacter ubique HTCC1002,45
crossover junction endodeoxyribonuclease RuvC,Capnocytophaga sputigena ATCC 33612,1
crotonyl-CoA reductase,Jannaschia sp. CCS1,1
cryptochrom,Flavobacteria bacterium MS024-3C,2
cullin C,Dictyostelium discoideum AX4,1
cupin 2 domain-containing protein,Sinorhizobium medicae WSM419,5
curli production assembly/transport component CsgG family protein,Shigella dysenteriae 1617,1
curli production assembly/transport component CsgG precursor,Shewanella benthica KT99,1
cyanophycinase,Candidatus Solibacter usitatus Ellin6076,3
cyclohexanone monooxygenase,Parvibaculum lavamentivorans DS-1,7
cyclophilin,Trypanosoma cruzi strain CL Brener,1
cyclopropane-fatty-acyl-phospholipid synthase,Candidatus Puniceispirillum marinum IMCC1322,4
cyclopropane-fatty-acyl-phospholipid synthase,Pseudomonas putida KT2440,1
cyclopropane-fatty-acyl-phospholipid synthase,Rhodobacteraceae bacterium HTCC2083,1
cystathione gamma lyase,Leishmania infantum JPCM5,1
cystathionine beta-lyase,Flavobacteria bacterium BAL38,1
cystathionine beta-lyase,Phytophthora infestans T30-4,4
cystathionine beta-lyase/cystathionine gamma-synthase,Cytophaga hutchinsonii ATCC 33406,3
cystathionine beta-synthase,Kordia algicida OT-1,1
cystathionine beta-synthase,Microscilla marina ATCC 23134,1
cystathionine beta-synthase,Phytophthora infestans T30-4,2
cystathionine gamma-synthas,Pseudoalteromonas haloplanktis TAC125,1
cystathionine gamma-synthase,Flavobacterium johnsoniae UW101,5
cystathionine gamma-synthase,Shewanella sediminis HAW-EB3,1
cystathionine gamma-synthase/cystathionine beta-lyase,Enterococcus faecalis T11,3
cysteine desulfurase,Congregibacter litoralis KT71,1
cysteine desulfurase,Shewanella baltica OS195,2
cysteine desulfurase,Sulfurovum sp. NBC37-1,1
cysteine desulfurase,Yersinia pestis biovar Microtus str. 91001,2
cysteine desulfurase,gamma proteobacterium HTCC5015,2
cysteine desulfurase IscS,Vibrio parahaemolyticus Peru-466,1
cysteine desulfurase IscS,marine gamma proteobacterium HTCC2148,2
cysteine desulfurase activator complex subunit SufB,Enterobacter sp. 638,1
cysteine desulfurase activator complex subunit SufB,Erythrobacter litoralis HTCC2594,1
cysteine desulfurase activator complex subunit SufB,Ruegeria pomeroyi DSS-3,13
cysteine desulfurase activator complex subunit SufB,Sphingomonas wittichii RW1,1
cysteine proteas,Ricinus communis,1
cysteine protease-1 (ISS),Ostreococcus tauri,2
cysteine proteinas,Arabidopsis thaliana,1
cysteine proteinas,Toxoplasma gondii ME49,1
cysteine synthase,Candidatus Pelagibacter sp. HTCC7211,6
cysteine synthase,Dictyostelium discoideum AX4,1
cysteine synthase,Roseobacter sp. GAI101,1
cysteine synthase B,Pedobacter heparinus DSM 2366,1
cysteine synthase B,Pseudomonas putida F1,1
cysteine synthase K/M/A,Chlorobium luteolum DSM 273,1
cysteinyl-tRNA synthetase,Alcanivorax sp. DG881,2
cysteinyl-tRNA synthetase,Alteromonas macleodii ''Deep ecotype'',1
cysteinyl-tRNA synthetase,Colwellia psychrerythraea 34H,1
cysteinyl-tRNA synthetase,Erythrobacter sp. SD-21,2
cysteinyl-tRNA synthetase,Leuconostoc mesenteroides subsp. mesenteroides ATCC 8293,1
cysteinyl-tRNA synthetase,Magnetospirillum magneticum AMB-1,1
cysteinyl-tRNA synthetase,Rickettsia prowazekii str. Madrid E,5
cysteinyl-tRNA synthetase,Ruminococcus flavefaciens FD-1,1
cytidine and deoxycytidylate deaminase family protein,Caulobacter crescentus CB15,2
cytidine and deoxycytidylate deaminase zinc-binding region,Prevotella amnii CRIS 21A-A,2
cytidine deaminase,Streptomyces flavogriseus ATCC 33331,2
cytidine/deoxycytidylate deaminase family protein,Gramella forsetii KT0803,1
cytidylate kinase,Candidatus Pelagibacter sp. HTCC7211,4
cytidylate kinase,Flavobacteria bacterium BBFL7,1
cytidylate kinase,Flavobacterium psychrophilum JIP02/86,2
cytidylate kinase,Xylanimonas cellulosilytica DSM 15894,1
cytoChrome c oxidase subunit III,Micrococcus luteus SK58,2
cytochrome,Arthrobacter sp. FB24,6
cytochrome,Methylophilales bacterium HTCC2181,3
cytochrome,Nitrosospira multiformis ATCC 25196,1
cytochrome,Psychrobacter arcticus 273-4,1
cytochrome C,Candidatus Pelagibacter ubique HTCC1062,33
cytochrome C biogenesis protein,Rhodopseudomonas palustris CGA009,1
cytochrome C biosynthesis associated protein,marine actinobacterium PHSC20C1,8
cytochrome C oxidase assembly protein,Rhodobacter sphaeroides ATCC 17025,3
cytochrome C oxidase subunit III,Methylophilales bacterium HTCC2181,2
cytochrome P450,Caulobacter sp. K31,2
cytochrome P450,Mycobacterium gilvum PYR-GCK,1
cytochrome P450,Thalassiosira pseudonana CCMP1335,2
cytochrome P450 family protein,Congregibacter litoralis KT71,1
cytochrome P450 family protein,Erythrobacter litoralis HTCC2594,1
cytochrome P450 monooxygenase,Roseobacter sp. GAI101,1
cytochrome aa3 subunit 1,Arthrobacter arilaitensis Re117,3
cytochrome b,Thalassiosira pseudonana,9
cytochrome b subunit of the bc complex,Cenarchaeum symbiosum A,1
cytochrome b/b6 domain-containing protein,Nitrosomonas eutropha C91,1
cytochrome b/b6 domain-containing protein,Parvibaculum lavamentivorans DS-1,1
cytochrome b6,Odontella sinensis,27
cytochrome b6-f complex iron-sulfur subunit,Orientia tsutsugamushi str. Ikeda,1
cytochrome bd ubiquinol oxidas,Limnobacter sp. MED105,1
cytochrome bd-quinol oxidase subunit I,beta proteobacterium KB13,6
cytochrome bd-type quinol oxidase subunit 1,Agrobacterium radiobacter K84,1
cytochrome c assembly family protein,beta proteobacterium KB13,3
cytochrome c assembly protein,Methylobacillus flagellatus KT,2
cytochrome c assembly protein,Synechococcus sp. JA-3-3Ab,10
cytochrome c biogenesis protei,Roseobacter denitrificans OCh 114,2
cytochrome c biogenesis protein,Cyanophora paradoxa,2
cytochrome c biogenesis protein,Phaeodactylum tricornutum,6
cytochrome c biogenesis protein,Porphyra yezoensis,9
cytochrome c biogenesis protein,Roseobacter denitrificans OCh 114,1
cytochrome c biogenesis protein,Roseobacter sp. GAI101,1
cytochrome c biogenesis protein CcmA,Pseudomonas syringae pv. phaseolicola 1448A,1
cytochrome c class I,Coraliomargarita akajimensis DSM 45221,2
cytochrome c class I,Parvibaculum lavamentivorans DS-1,1
cytochrome c family protein,Coraliomargarita akajimensis DSM 45221,2
cytochrome c family protein,Flavobacterium psychrophilum JIP02/86,3
cytochrome c family protein,Rhodoferax ferrireducens T118,1
cytochrome c maturation protei,Rhodobacter sphaeroides 2.4.1,1
cytochrome c oxidas,Bradyrhizobium sp. BTAi1,2
cytochrome c oxidas,Cytophaga hutchinsonii ATCC 33406,1
cytochrome c oxidas,Erythrobacter sp. NAP1,1
cytochrome c oxidas,Haliangium ochraceum DSM 14365,1
cytochrome c oxidas,Idiomarina loihiensis L2TR,2
cytochrome c oxidas,Loktanella vestfoldensis SKA53,1
cytochrome c oxidas,Marinobacter aquaeolei VT8,3
cytochrome c oxidas,Polaribacter sp. MED152,4
