hypothetical protein,Clostridium sporogenes ATCC 15579,1
hypothetical protein,Clostridium thermocellum ATCC 27405,1
hypothetical protein,Coccidioides immitis RS,1
hypothetical protein,Coccidioides posadasii C735 delta SOWgp,2
hypothetical protein,Colwellia psychrerythraea 34H,6
hypothetical protein,Comamonas testosteroni KF-1,11
hypothetical protein,Congregibacter litoralis KT71,51
hypothetical protein,Coprococcus eutactus ATCC 27759,1
hypothetical protein,Coraliomargarita akajimensis DSM 45221,11
hypothetical protein,Corynebacterium diphtheriae NCTC 13129,4
hypothetical protein,Corynebacterium glucuronolyticum ATCC 51867,1
hypothetical protein,Corynebacterium glutamicum R,3
hypothetical protein,Corynebacterium jeikeium ATCC 43734,1
hypothetical protein,Croceibacter atlanticus HTCC2559,128
hypothetical protein,Cronobacter sakazakii ATCC BAA-894,5
hypothetical protein,Cryptococcus neoformans var. neoformans B-3501A,4
hypothetical protein,Cryptococcus neoformans var. neoformans JEC21,1
hypothetical protein,Cupriavidus metallidurans CH34,2
hypothetical protein,Cyanothece sp. ATCC 51142,4
hypothetical protein,Cyanothece sp. PCC 7424,3
hypothetical protein,Cyanothece sp. PCC 7822,6
hypothetical protein,Cylindrospermopsis raciborskii CS-505,2
hypothetical protein,Cytophaga hutchinsonii ATCC 33406,7
hypothetical protein,Dechloromonas aromatica RCB,13
hypothetical protein,Dehalococcoides sp. BAV1,2
hypothetical protein,Delftia acidovorans SPH-1,5
hypothetical protein,Desulfatibacillum alkenivorans AK-01,1
hypothetical protein,Desulfitobacterium hafniense Y51,4
hypothetical protein,Desulfococcus oleovorans Hxd3,1
hypothetical protein,Desulfotalea psychrophila LSv54,1
hypothetical protein,Desulfotomaculum acetoxidans DSM 771,1
hypothetical protein,Desulfovibrio aespoeensis Aspo-2,1
hypothetical protein,Desulfovibrio piger ATCC 29098,2
hypothetical protein,Desulfovibrio sp. FW1012B,1
hypothetical protein,Desulfovibrio vulgaris str. Hildenborough,1
hypothetical protein,Dictyoglomus thermophilum H-6-12,1
hypothetical protein,Dictyostelium discoideum AX4,13
hypothetical protein,Dinoroseobacter shibae DFL 12,27
hypothetical protein,Dokdonia donghaensis MED134,14
hypothetical protein,Dorea longicatena DSM 13814,1
hypothetical protein,Dyadobacter fermentans DSM 18053,3
hypothetical protein,Edwardsiella ictaluri 93-146,1
hypothetical protein,Edwardsiella tarda EIB202,1
hypothetical protein,Eikenella corrodens ATCC 23834,3
hypothetical protein,Emiliania huxleyi virus 86,8
hypothetical protein,Endoriftia persephone ''Hot96_1+Hot96_2'',1
hypothetical protein,Enhydrobacter aerosaccus SK60,2
hypothetical protein,Entamoeba histolytica HM-1:IMSS,1
hypothetical protein,Enterobacter cloacae subsp. cloacae ATCC 13047,1
hypothetical protein,Enterobacteria phage RB49,1
hypothetical protein,Enterobacteria phage WV8,1
hypothetical protein,Enterococcus phage phiEf11,1
hypothetical protein,Erwinia pyrifoliae Ep1/96,1
hypothetical protein,Erythrobacter litoralis HTCC2594,10
hypothetical protein,Erythrobacter sp. NAP1,14
hypothetical protein,Erythrobacter sp. SD-21,4
hypothetical protein,Escherichia coli IAI1,1
hypothetical protein,Escherichia coli MS 124-1,3
hypothetical protein,Escherichia coli MS 21-1,1
hypothetical protein,Eubacterium biforme DSM 3989,1
hypothetical protein,Eubacterium dolichum DSM 3991,1
hypothetical protein,Eubacterium hallii DSM 3353,1
hypothetical protein,Eubacterium limosum KIST612,4
hypothetical protein,Exiguobacterium sibiricum 255-15,1
hypothetical protein,Flavobacteria bacterium BAL38,24
hypothetical protein,Flavobacteria bacterium BBFL7,11
hypothetical protein,Flavobacteria bacterium MS024-2A,58
hypothetical protein,Flavobacteria bacterium MS024-3C,9
hypothetical protein,Flavobacteriales bacterium ALC-1,110
hypothetical protein,Flavobacterium johnsoniae UW101,61
hypothetical protein,Flavobacterium psychrophilum JIP02/86,25
hypothetical protein,Francisella philomiragia subsp. philomiragia ATCC 25017,1
hypothetical protein,Francisella tularensis subsp. holarctica URFT1,1
hypothetical protein,Francisella tularensis subsp. tularensis MA00-2987,1
hypothetical protein,Frankia alni ACN14a,2
hypothetical protein,Frankia sp. CcI3,1
hypothetical protein,Fulvimarina pelagi HTCC2506,7
hypothetical protein,Fusobacterium periodonticum ATCC 33693,1
hypothetical protein,Gallus gallus,3
hypothetical protein,Gemella haemolysans ATCC 10379,1
hypothetical protein,Gemmata obscuriglobus UQM 2246,7
hypothetical protein,Geobacter metallireducens GS-15,4
hypothetical protein,Geobacter uraniireducens Rf4,3
hypothetical protein,Geodermatophilus obscurus DSM 43160,3
hypothetical protein,Gibberella zeae PH-1,6
hypothetical protein,Gloeobacter violaceus PCC 7421,4
hypothetical protein,Gluconacetobacter hansenii ATCC 23769,1
hypothetical protein,Gluconobacter oxydans 621H,1
hypothetical protein,Gordonia bronchialis DSM 43247,1
hypothetical protein,Gramella forsetii KT0803,97
hypothetical protein,Granulibacter bethesdensis CGDNIH1,1
hypothetical protein,Haemophilus influenzae 6P18H1,1
hypothetical protein,Haemophilus influenzae PittII,1
hypothetical protein,Hahella chejuensis KCTC 2396,5
hypothetical protein,Haliangium ochraceum DSM 14365,2
hypothetical protein,Halobacterium sp. NRC-1,2
hypothetical protein,Herbaspirillum seropedicae SmR1,1
hypothetical protein,Herminiimonas arsenicoxydans,1
hypothetical protein,Herpetosiphon aurantiacus ATCC 23779,1
hypothetical protein,Holdemania filiformis DSM 12042,2
hypothetical protein,Hyperthermus butylicus DSM 5456,1
hypothetical protein,Hyphomicrobium denitrificans ATCC 51888,2
hypothetical protein,Hyphomonas neptunium ATCC 15444,8
hypothetical protein,Idiomarina baltica OS145,1
hypothetical protein,Invertebrate iridescent virus 3,12
hypothetical protein,Jannaschia sp. CCS1,54
hypothetical protein,Jonesia denitrificans DSM 20603,3
hypothetical protein,Ketogulonicigenium vulgare Y25,11
hypothetical protein,Klebsiella phage KP34,7
hypothetical protein,Kluyveromyces lactis NRRL Y-1140,1
hypothetical protein,Kordia algicida OT-1,51
hypothetical protein,Ktedonobacter racemifer DSM 44963,1
hypothetical protein,Labrenzia aggregata IAM 12614,11
hypothetical protein,Labrenzia alexandrii DFL-11,3
hypothetical protein,Laccaria bicolor S238N-H82,1
hypothetical protein,Lactobacillus johnsonii NCC 533,1
hypothetical protein,Laribacter hongkongensis HLHK9,2
hypothetical protein,Leadbetterella byssophila DSM 17132,1
hypothetical protein,Leeuwenhoekiella blandensis MED217,35
hypothetical protein,Legionella pneumophila str. Lens,3
hypothetical protein,Legionella pneumophila str. Paris,2
hypothetical protein,Leifsonia xyli subsp. xyli str. CTCB07,2
hypothetical protein,Lentisphaera araneosa HTCC2155,24
hypothetical protein,Leptospira biflexa serovar Patoc strain ''Patoc 1 (Ames)'',2
hypothetical protein,Leptospira interrogans serovar Copenhageni str. Fiocruz L1-130,11
hypothetical protein,Leptotrichia buccalis C-1013-b,4
hypothetical protein,Limnobacter sp. MED105,2
hypothetical protein,Listeria innocua Clip11262,1
hypothetical protein,Loa loa,2
hypothetical protein,Loktanella vestfoldensis SKA53,13
hypothetical protein,Lyngbya sp. PCC 8106,1
hypothetical protein,Magnaporthe oryzae 70-15,4
hypothetical protein,Magnetococcus sp. MC-1,4
hypothetical protein,Malassezia globosa CBS 7966,3
hypothetical protein,Maribacter sp. HTCC2170,102
hypothetical protein,Maricaulis maris MCS10,16
hypothetical protein,Marinobacter algicola DG893,1
hypothetical protein,Marinobacter aquaeolei VT8,1
hypothetical protein,Marinobacter sp. ELB17,1
hypothetical protein,Marinomonas sp. MWYL1,1
hypothetical protein,Mariprofundus ferrooxydans PV-1,1
hypothetical protein,Maritimibacter alkaliphilus HTCC2654,18
hypothetical protein,Marivirga tractuosa DSM 4126,11
hypothetical protein,Meiothermus ruber DSM 1279,1
hypothetical protein,Mesorhizobium loti MAFF303099,9
hypothetical protein,Methanobrevibacter smithii DSM 2375,1
hypothetical protein,Methanococcoides burtonii DSM 6242,2
hypothetical protein,Methanoplanus petrolearius DSM 11571,1
hypothetical protein,Methanosarcina acetivorans C2A,1
hypothetical protein,Methanosarcina barkeri str. Fusaro,1
hypothetical protein,Methanosarcina mazei Go1,2
hypothetical protein,Methanosphaera stadtmanae DSM 3091,2
hypothetical protein,Methylibium petroleiphilum PM1,1
hypothetical protein,Methylobacillus flagellatus KT,4
hypothetical protein,Methylobacter tundripaludum SV96,1
hypothetical protein,Methylobacterium extorquens AM1,1
hypothetical protein,Methylobacterium extorquens PA1,25
hypothetical protein,Methylobacterium populi BJ001,1
hypothetical protein,Methylobacterium radiotolerans JCM 2831,1
hypothetical protein,Methylococcus capsulatus str. Bath,30
hypothetical protein,Methylophilales bacterium HTCC2181,8
hypothetical protein,Meyerozyma guilliermondii ATCC 6260,2
hypothetical protein,Microcystis aeruginosa NIES-843,2
hypothetical protein,Micromonas pusilla CCMP1545,16
hypothetical protein,Micromonas sp. RCC1109 virus MpV1,44
hypothetical protein,Micromonas sp. RCC299,26
hypothetical protein,Micromonospora sp. L5,1
hypothetical protein,Microscilla marina ATCC 23134,3
hypothetical protein,Monodelphis domestica,22
hypothetical protein,Monosiga brevicollis MX1,35
hypothetical protein,Mycobacterium intracellulare ATCC 13950,1
hypothetical protein,Mycobacterium kansasii ATCC 12478,2
hypothetical protein,Mycobacterium leprae Br4923,1
hypothetical protein,Mycobacterium marinum M,2
hypothetical protein,Mycobacterium sp. JLS,1
hypothetical protein,Mycobacterium sp. MCS,2
hypothetical protein,Mycobacterium ulcerans Agy99,1
hypothetical protein,Naegleria gruberi strain NEG-M,8
hypothetical protein,Nanoarchaeum equitans Kin4-M,1
hypothetical protein,Nectria haematococca mpVI 77-13-4,2
hypothetical protein,Neisseria elongata subsp. glycolytica ATCC 29315,2
hypothetical protein,Neisseria flavescens NRL30031/H210,1
hypothetical protein,Neisseria meningitidis 053442,1
hypothetical protein,Nematostella vectensis,23
hypothetical protein,Neptuniibacter caesariensis,3
hypothetical protein,Neurospora crassa OR74A,3
hypothetical protein,Nitrobacter sp. Nb-311A,3
hypothetical protein,Nitrobacter winogradskyi Nb-255,4
hypothetical protein,Nitrococcus mobilis Nb-231,5
hypothetical protein,Nitrosococcus oceani AFC27,1
hypothetical protein,Nitrosomonas eutropha C91,1
hypothetical protein,Nitrosomonas sp. AL212,1
hypothetical protein,Nitrosospira multiformis ATCC 25196,1
hypothetical protein,Nocardia farcinica IFM 10152,1
hypothetical protein,Nodularia spumigena CCY9414,1
hypothetical protein,Nostoc punctiforme PCC 73102,1
hypothetical protein,Nostoc sp. PCC 7120,8
hypothetical protein,Novosphingobium aromaticivorans DSM 12444,9
hypothetical protein,Oceanibulbus indolifex HEL-45,3
hypothetical protein,Oceanicaulis sp. HTCC2633,7
hypothetical protein,Oceanicola batsensis HTCC2597,20
hypothetical protein,Oceanicola granulosus HTCC2516,8
hypothetical protein,Oceanithermus profundus DSM 14977,2
hypothetical protein,Oceanobacillus iheyensis HTE831,3
hypothetical protein,Ochrobactrum anthropi ATCC 49188,1
hypothetical protein,Octadecabacter antarcticus 307,11
hypothetical protein,Oenococcus oeni AWRIB429,1
hypothetical protein,Oligotropha carboxidovorans OM5,5
hypothetical protein,Oryza sativa Japonica Group,5
hypothetical protein,Ostreococcus lucimarinus CCE9901,44
hypothetical protein,Ostreococcus lucimarinus virus OlV1,1
hypothetical protein,Ostreococcus tauri,2
hypothetical protein,Ostreococcus tauri virus 1,5
hypothetical protein,Ostreococcus virus OsV5,46
hypothetical protein,Parabacteroides distasonis ATCC 8503,8
hypothetical protein,Parabacteroides johnsonii DSM 18315,5
hypothetical protein,Parabacteroides merdae ATCC 43184,5
hypothetical protein,Parachlamydia acanthamoebae str. Hall''s coccus,3
hypothetical protein,Paracoccus denitrificans PD1222,9
hypothetical protein,Paramecium bursaria Chlorella virus 1,2
hypothetical protein,Paramecium bursaria Chlorella virus AR158,9
hypothetical protein,Paramecium tetraurelia strain d4-2,15
hypothetical protein,Parvibaculum lavamentivorans DS-1,5
hypothetical protein,Parvularcula bermudensis HTCC2503,8
hypothetical protein,Pasteurella multocida subsp. multocida str. Pm70,6
hypothetical protein,Paulinella chromatophora,2
hypothetical protein,Pectobacterium carotovorum subsp. brasiliensis PBR1692,3
hypothetical protein,Pediculus humanus corporis,1
hypothetical protein,Pedobacter heparinus DSM 2366,3
hypothetical protein,Pedobacter sp. BAL39,2
hypothetical protein,Pelagibaca bermudensis HTCC2601,8
hypothetical protein,Penicillium chrysogenum Wisconsin 54-1255,3
hypothetical protein,Phaeobacter gallaeciensis 2.10,3
hypothetical protein,Phaeobacter gallaeciensis BS107,20
hypothetical protein,Phaeodactylum tricornutum CCAP 1055/1,88
hypothetical protein,Phaeosphaeria nodorum SN15,3
hypothetical protein,Phenylobacterium zucineum HLK1,1
hypothetical protein,Photobacterium angustum S14,1
hypothetical protein,Photorhabdus luminescens subsp. laumondii TTO1,2
hypothetical protein,Physcomitrella patens subsp. patens,15
hypothetical protein,Phytophthora infestans T30-4,2
hypothetical protein,Pichia pastoris GS115,1
hypothetical protein,Pirellula staleyi DSM 6068,2
hypothetical protein,Planctomyces maris DSM 8797,34
hypothetical protein,Plasmodium chabaudi chabaudi,1
hypothetical protein,Plasmodium vivax SaI-1,1
hypothetical protein,Plesiocystis pacifica SIR-1,5
hypothetical protein,Polaribacter irgensii 23-P,9
hypothetical protein,Polaribacter sp. MED152,2
hypothetical protein,Polaromonas sp. JS666,3
hypothetical protein,Polynucleobacter necessarius subsp. asymbioticus QLW-P1DMWA-1,2
hypothetical protein,Populus trichocarpa,4
hypothetical protein,Porphyromonas gingivalis W83,2
hypothetical protein,Postia placenta Mad-698-R,2
hypothetical protein,Prevotella amnii CRIS 21A-A,2
hypothetical protein,Prevotella melaninogenica ATCC 25845,2
hypothetical protein,Prochlorococcus marinus str. MIT 9303,14
hypothetical protein,Prochlorococcus marinus str. MIT 9313,11
hypothetical protein,Prochlorococcus marinus str. MIT 9515,4
hypothetical protein,Prochlorococcus marinus str. NATL1A,4
hypothetical protein,Prochlorococcus phage P-SSM2,13
hypothetical protein,Prochlorococcus phage P-SSM4,1
hypothetical protein,Prochlorococcus phage P-SSP7,3
hypothetical protein,Prosthecochloris aestuarii DSM 271,1
hypothetical protein,Proteus penneri ATCC 35198,1
hypothetical protein,Providencia rustigianii DSM 4541,1
hypothetical protein,Providencia stuartii ATCC 25827,3
hypothetical protein,Pseudoalteromonas atlantica T6c,14
hypothetical protein,Pseudoalteromonas haloplanktis TAC125,1
hypothetical protein,Pseudoalteromonas sp. SM9913,2
hypothetical protein,Pseudoalteromonas tunicata D2,6
hypothetical protein,Pseudomonas aeruginosa 2192,2
hypothetical protein,Pseudomonas aeruginosa 39016,2
hypothetical protein,Pseudomonas aeruginosa PA7,14
hypothetical protein,Pseudomonas aeruginosa PACS2,19
hypothetical protein,Pseudomonas aeruginosa PAb1,2
hypothetical protein,Pseudomonas aeruginosa UCBPP-PA14,11
hypothetical protein,Pseudomonas fluorescens Pf-5,2
hypothetical protein,Pseudomonas fluorescens SBW25,1
hypothetical protein,Pseudomonas putida F1,4
hypothetical protein,Pseudomonas putida KT2440,1
hypothetical protein,Pseudomonas sp. ND6,1
hypothetical protein,Pseudomonas syringae pv. tomato str. DC3000,1
hypothetical protein,Pseudovibrio sp. JE062,1
hypothetical protein,Psychrobacter cryohalolentis K5,2
hypothetical protein,Psychrobacter sp. PRwf-1,4
hypothetical protein,Psychroflexus torquis ATCC 700755,165
hypothetical protein,Psychromonas ingrahamii 37,1
hypothetical protein,Psychromonas sp. CNPT3,3
hypothetical protein,Pyrococcus horikoshii OT3,3
hypothetical protein,Ralstonia eutropha H16,5
hypothetical protein,Ralstonia solanacearum GMI1000,5
hypothetical protein,Reinekea blandensis MED297,4
hypothetical protein,Renibacterium salmoninarum ATCC 33209,3
hypothetical protein,Rhizobium etli Brasil 5,1
hypothetical protein,Rhizobium etli CFN 42,2
hypothetical protein,Rhizobium etli CIAT 652,1
hypothetical protein,Rhizobium leguminosarum bv. trifolii WSM1325,6
hypothetical protein,Rhizobium leguminosarum bv. trifolii WSM2304,1
hypothetical protein,Rhizobium leguminosarum bv. viciae 3841,2
hypothetical protein,Rhodobacter capsulatus SB 1003,17
hypothetical protein,Rhodobacter sp. SW2,13
hypothetical protein,Rhodobacter sphaeroides 2.4.1,21
hypothetical protein,Rhodobacter sphaeroides ATCC 17025,16
hypothetical protein,Rhodobacter sphaeroides ATCC 17029,7
hypothetical protein,Rhodobacter sphaeroides KD131,1
hypothetical protein,Rhodobacteraceae bacterium HTCC2150,23
hypothetical protein,Rhodobacteraceae bacterium KLH11,1
hypothetical protein,Rhodobacterales bacterium HTCC2255,7
hypothetical protein,Rhodobacterales bacterium Y4I,2
hypothetical protein,Rhodococcus jostii RHA1,2
hypothetical protein,Rhodococcus opacus B4,1
hypothetical protein,Rhodomicrobium vannielii ATCC 17100,3
hypothetical protein,Rhodopirellula baltica SH 1,28
hypothetical protein,Rhodopseudomonas palustris BisA53,6
hypothetical protein,Rhodopseudomonas palustris CGA009,1
hypothetical protein,Rhodopseudomonas palustris HaA2,1
hypothetical protein,Rhodospirillum rubrum ATCC 11170,3
hypothetical protein,Ricinus communis,5
hypothetical protein,Riemerella anatipestifer DSM 15868,1
hypothetical protein,Robiginitalea biformata HTCC2501,62
hypothetical protein,Roseiflexus castenholzii DSM 13941,1
hypothetical protein,Roseiflexus sp. RS-1,2
hypothetical protein,Roseobacter denitrificans OCh 114,94
hypothetical protein,Roseobacter litoralis Och 149,5
hypothetical protein,Roseobacter sp. AzwK-3b,34
hypothetical protein,Roseobacter sp. CCS2,16
hypothetical protein,Roseobacter sp. MED193,18
hypothetical protein,Roseobacter sp. SK209-2-6,4
hypothetical protein,Roseovarius nubinhibens ISM,41
hypothetical protein,Roseovarius sp. 217,9
